3418632;2022-02-21 20:03:00;914;0;2220;2220;22.2;4
8607564;2022-02-17 03:46:34;120;0;360;360;3.6;5
1070359;2022-02-19 23:08:46;617;0;360;360;3.6;5
7532634;2022-02-23 07:57:17;740;0;3720;3720;37.2;5
6241549;2022-02-12 18:39:29;272;0;960;960;9.6;5
4363411;2022-02-15 22:31:35;997;0;3540;3540;35.4;5
533006;2022-03-02 20:36:04;908;0;4140;4140;41.4;4
4751962;2022-03-12 16:56:59;708;0;2160;2160;21.6;4
6183842;2022-02-20 02:24:12;153;0;1740;1740;17.400000000000002;5
7305070;2022-02-26 06:25:51;61;0;1620;1620;16.2;4
8043328;2022-03-13 11:02:04;659;0;900;900;9.0;5
669680;2022-03-06 09:00:28;237;0;2640;2640;26.400000000000002;4
7023073;2022-02-21 22:00:22;540;0;120;120;1.2;4
8821170;2022-03-04 03:22:10;82;0;4440;4440;44.4;4
5372530;2022-02-14 20:06:06;469;0;3060;3060;30.6;5
5833008;2022-03-03 10:45:47;272;0;3840;3840;38.4;5
2312009;2022-02-16 15:21:53;90;0;2640;2640;26.400000000000002;4
9391396;2022-03-10 00:05:29;54;0;2880;2880;28.8;5
8036262;2022-02-27 21:42:19;501;0;1560;1560;15.6;5
5004547;2022-02-19 07:05:51;634;0;2340;2340;23.400000000000002;4
6333628;2022-02-20 14:27:38;709;0;5280;5280;52.800000000000004;5
4887022;2022-02-26 21:51:39;313;0;2880;2880;28.8;5
2820910;2022-02-16 14:07:41;936;0;840;840;8.4;5
1142192;2022-02-18 16:30:48;919;0;3300;3300;33.0;5
8430320;2022-03-14 02:25:31;617;0;3240;3240;32.4;5
2189135;2022-03-11 08:33:25;565;0;1140;1140;11.4;5
6989364;2022-03-11 17:51:39;581;0;2340;2340;23.400000000000002;4
8296757;2022-02-13 17:05:38;403;0;660;660;6.6000000000000005;5
2387267;2022-02-21 03:44:34;87;0;1500;1500;15.0;4
6831634;2022-03-06 10:01:24;649;0;1080;1080;10.8;5
3689729;2022-03-02 13:41:48;184;0;1380;1380;13.8;5
809783;2022-02-25 11:55:44;923;0;2880;2880;28.8;5
8259502;2022-02-17 21:57:16;871;0;3120;3120;31.2;5
2719016;2022-02-28 05:04:05;762;0;1080;1080;10.8;5
9842729;2022-02-21 05:57:09;391;0;1080;1080;10.8;4
3623748;2022-02-22 06:24:15;856;0;120;120;1.2;4
5244655;2022-03-06 02:39:14;321;0;360;360;3.6;4
8491805;2022-02-27 21:49:16;86;0;3420;3420;34.2;4
9839957;2022-02-12 08:12:24;983;0;480;480;4.8;5
5593976;2022-03-03 15:39:32;459;0;1140;1140;11.4;5
4061727;2022-02-20 21:51:18;493;0;3480;3480;34.800000000000004;4
9345783;2022-03-05 03:47:57;17;0;3360;3360;33.6;5
8697853;2022-02-25 09:09:27;128;0;360;360;3.6;4
7049995;2022-03-12 18:22:59;602;0;3300;3300;33.0;5
6907639;2022-02-18 13:14:58;143;0;900;900;9.0;4
4537251;2022-03-07 00:08:40;819;0;2280;2280;22.8;5
4169438;2022-02-12 14:30:29;580;0;4140;4140;41.4;4
303512;2022-03-08 09:14:40;4;0;1740;1740;17.400000000000002;4
1006661;2022-03-08 22:22:54;46;0;720;720;7.2;5
7266436;2022-02-16 01:23:54;852;0;1560;1560;15.6;5
7710738;2022-02-28 22:45:15;88;0;3240;3240;32.4;5
5857931;2022-02-19 15:52:19;462;0;1320;1320;13.200000000000001;5
9923162;2022-02-20 09:36:25;668;0;2400;2400;24.0;5
9644857;2022-02-22 05:58:21;644;0;180;180;1.8;4
7702014;2022-03-12 09:03:06;87;0;480;480;4.8;5
7398316;2022-02-25 05:43:16;672;0;2100;2100;21.0;4
8122356;2022-03-04 02:42:06;438;0;3600;3600;36.0;4
9310309;2022-02-13 09:41:54;944;0;900;900;9.0;4
2608196;2022-02-16 02:35:58;656;0;4140;4140;41.4;4
5585021;2022-02-26 00:31:44;437;0;1380;1380;13.8;5
363918;2022-02-25 02:09:56;713;0;120;120;1.2;5
80688;2022-02-27 10:04:48;606;0;3240;3240;32.4;5
1255435;2022-02-18 00:59:07;39;0;4980;4980;49.800000000000004;5
2327099;2022-03-08 12:15:42;855;0;720;720;7.2;5
8278471;2022-02-18 12:54:54;788;0;360;360;3.6;4
5850692;2022-02-12 13:25:01;866;0;600;600;6.0;5
9064756;2022-03-09 09:49:13;387;0;3900;3900;39.0;4
5423856;2022-02-22 17:32:53;430;0;1920;1920;19.2;4
7642187;2022-03-07 19:09:11;79;0;1560;1560;15.6;4
5268990;2022-03-03 13:29:39;741;0;720;720;7.2;4
8940953;2022-02-15 03:47:25;391;0;600;600;6.0;4
3216951;2022-03-06 23:07:24;723;0;1080;1080;10.8;4
2881568;2022-02-12 17:00:16;513;0;600;600;6.0;4
645175;2022-03-13 22:09:06;914;0;720;720;7.2;4
7059613;2022-03-04 02:57:00;385;0;1320;1320;13.200000000000001;5
7919411;2022-02-14 05:30:58;491;0;4980;4980;49.800000000000004;4
4378934;2022-02-28 14:26:30;571;0;1020;1020;10.200000000000001;4
9443478;2022-02-25 02:50:21;571;0;1980;1980;19.8;5
7601162;2022-03-06 04:29:55;920;0;1560;1560;15.6;5
2343116;2022-03-04 04:46:13;806;0;780;780;7.8;4
2580397;2022-02-18 09:44:06;329;0;3120;3120;31.2;4
1479527;2022-02-16 13:56:15;822;0;420;420;4.2;5
5728096;2022-02-28 21:52:32;338;0;1500;1500;15.0;5
9205993;2022-02-12 21:20:19;47;0;600;600;6.0;5
9623763;2022-03-10 18:41:56;323;0;1320;1320;13.200000000000001;5
5925560;2022-03-13 22:37:08;674;0;660;660;6.6000000000000005;5
7613405;2022-03-06 09:00:43;370;0;2700;2700;27.0;4
9649949;2022-03-13 00:40:19;881;0;1560;1560;15.6;5
3922503;2022-03-06 06:20:46;167;0;5340;5340;53.4;5
3239331;2022-02-18 22:06:54;823;0;3780;3780;37.800000000000004;5
5553371;2022-02-15 23:52:12;640;0;840;840;8.4;4
8436763;2022-02-26 20:47:48;422;0;2700;2700;27.0;4
4067283;2022-02-20 04:49:44;534;0;1080;1080;10.8;5
8676282;2022-02-22 18:30:40;387;0;2460;2460;24.6;4
2113528;2022-03-03 17:20:52;306;0;2340;2340;23.400000000000002;5
3521991;2022-03-06 13:39:55;3;0;600;600;6.0;5
9947386;2022-02-27 12:03:40;682;0;3120;3120;31.2;5
1691032;2022-02-17 07:01:17;601;0;3060;3060;30.6;5
2343311;2022-03-01 17:29:13;537;0;1440;1440;14.4;5
5459313;2022-03-11 10:05:54;971;0;3660;3660;36.6;4
8669811;2022-02-28 17:03:35;430;0;300;300;3.0;4
8542836;2022-02-16 02:51:24;465;0;4740;4740;47.4;4
9144237;2022-02-27 13:10:00;167;0;60;60;0.6;4
8866160;2022-02-12 11:47:25;532;0;1920;1920;19.2;5
9467889;2022-02-28 01:45:50;546;0;1800;1800;18.0;5
6422948;2022-02-21 18:32:34;29;0;3180;3180;31.8;4
5854459;2022-03-10 12:25:56;800;0;2520;2520;25.2;5
8371713;2022-02-26 22:46:05;735;0;2580;2580;25.8;5
4867593;2022-02-27 08:22:09;887;0;780;780;7.8;4
91991;2022-02-25 00:06:21;891;0;4740;4740;47.4;4
5936912;2022-03-01 17:52:25;265;0;960;960;9.6;4
9102470;2022-02-17 09:12:43;1;0;3960;3960;39.6;4
5685517;2022-02-20 08:34:41;259;0;3000;3000;30.0;5
6993922;2022-03-13 14:59:46;809;0;3960;3960;39.6;4
3267113;2022-03-09 20:55:17;718;0;720;720;7.2;4
5450856;2022-02-22 12:58:56;751;0;2580;2580;25.8;4
5105655;2022-03-07 06:47:13;954;0;3780;3780;37.800000000000004;5
2928323;2022-02-16 00:01:32;938;0;2520;2520;25.2;4
2712472;2022-03-07 16:11:48;821;0;180;180;1.8;5
4798951;2022-03-13 18:41:03;783;0;1500;1500;15.0;5
5060807;2022-03-12 22:28:15;768;0;2460;2460;24.6;5
6383757;2022-03-01 05:30:11;775;0;1020;1020;10.200000000000001;4
7230185;2022-03-06 03:55:27;172;0;360;360;3.6;4
8515299;2022-02-27 21:57:15;307;0;3180;3180;31.8;4
4812291;2022-03-05 17:39:08;561;0;4740;4740;47.4;4
1164098;2022-02-14 14:54:45;485;0;2820;2820;28.2;5
3250269;2022-02-28 05:06:15;229;0;4980;4980;49.800000000000004;5
6313749;2022-03-03 01:48:21;851;0;3600;3600;36.0;5
6323371;2022-02-22 03:32:13;697;0;2820;2820;28.2;4
676273;2022-02-17 11:19:15;280;0;1020;1020;10.200000000000001;4
7306945;2022-03-11 22:05:08;871;0;480;480;4.8;4
1939816;2022-02-22 19:20:49;633;0;1380;1380;13.8;5
9243414;2022-03-06 19:58:17;587;0;3720;3720;37.2;5
993386;2022-02-18 10:59:54;304;0;840;840;8.4;5
5965584;2022-02-20 10:40:48;744;0;480;480;4.8;5
4785071;2022-03-07 04:08:52;281;0;1380;1380;13.8;5
5108942;2022-03-13 06:14:14;800;0;3540;3540;35.4;4
713366;2022-03-09 11:19:04;378;0;1680;1680;16.8;4
267472;2022-02-13 20:52:12;738;0;2940;2940;29.400000000000002;5
5944778;2022-02-17 11:21:52;662;0;2100;2100;21.0;4
4976657;2022-02-17 05:10:08;462;0;1080;1080;10.8;5
7116272;2022-02-19 02:23:13;705;0;1320;1320;13.200000000000001;5
2029887;2022-03-13 13:00:46;606;0;5640;5640;56.4;4
7208624;2022-02-21 10:47:29;318;0;2400;2400;24.0;4
1498966;2022-02-18 05:44:47;741;0;4620;4620;46.2;5
5575708;2022-02-26 14:24:41;550;0;3540;3540;35.4;5
3554860;2022-02-18 14:19:02;141;0;120;120;1.2;4
587494;2022-03-10 04:05:33;98;0;1140;1140;11.4;5
2618618;2022-03-11 19:41:06;755;0;3780;3780;37.800000000000004;5
9590959;2022-02-25 03:23:28;258;0;2160;2160;21.6;5
6436669;2022-02-20 21:09:26;474;0;5160;5160;51.6;4
7465669;2022-02-25 17:11:37;166;0;1140;1140;11.4;4
5840346;2022-02-19 17:19:35;500;0;3840;3840;38.4;4
2614696;2022-02-24 01:52:19;732;0;2700;2700;27.0;5
8853208;2022-03-10 19:24:07;926;0;1560;1560;15.6;5
7708060;2022-02-17 14:12:35;318;0;2460;2460;24.6;5
2158797;2022-03-03 18:25:42;322;0;1020;1020;10.200000000000001;4
5966524;2022-02-26 12:01:57;207;0;1980;1980;19.8;5
8477305;2022-02-17 19:45:36;979;0;2160;2160;21.6;4
7492993;2022-02-16 15:49:51;494;0;1800;1800;18.0;4
2575049;2022-03-03 21:10:19;268;0;4500;4500;45.0;4
9011292;2022-02-20 15:02:21;143;0;2880;2880;28.8;4
3429979;2022-02-17 19:42:43;121;0;300;300;3.0;4
2968961;2022-02-22 18:48:30;188;0;4620;4620;46.2;5
7805660;2022-02-15 06:59:50;877;0;4020;4020;40.2;5
6235982;2022-03-08 10:57:09;406;0;900;900;9.0;5
735206;2022-02-22 17:54:31;345;0;2580;2580;25.8;5
2200484;2022-03-08 01:59:07;220;0;4680;4680;46.800000000000004;4
6639820;2022-02-16 17:46:51;911;0;2940;2940;29.400000000000002;4
2989549;2022-03-04 20:46:32;152;0;1140;1140;11.4;5
2919243;2022-02-20 02:04:05;290;0;2280;2280;22.8;4
931768;2022-02-27 13:18:14;322;0;2160;2160;21.6;4
5571319;2022-02-25 13:44:13;682;0;3180;3180;31.8;4
3062219;2022-02-26 02:20:23;433;0;5100;5100;51.0;4
3402561;2022-03-05 02:28:34;710;0;2520;2520;25.2;5
6017680;2022-03-04 08:33:32;939;0;4020;4020;40.2;5
3577106;2022-02-23 18:21:37;800;0;300;300;3.0;5
4024992;2022-03-06 19:46:17;854;0;1080;1080;10.8;5
6052160;2022-02-15 13:21:19;108;0;960;960;9.6;4
8689802;2022-02-13 08:18:26;662;0;600;600;6.0;5
1418336;2022-03-04 14:59:53;341;0;3060;3060;30.6;5
7694375;2022-03-09 01:20:13;269;0;840;840;8.4;5
6830539;2022-02-12 20:15:19;235;0;5160;5160;51.6;4
9411648;2022-03-10 06:28:16;400;0;4200;4200;42.0;5
8515952;2022-03-12 06:31:11;377;0;600;600;6.0;4
1293610;2022-03-03 20:13:30;119;0;2880;2880;28.8;5
5432593;2022-02-24 10:08:11;136;0;1860;1860;18.6;4
9152440;2022-02-22 13:07:28;225;0;2760;2760;27.6;4
9762260;2022-03-06 10:46:39;259;0;1980;1980;19.8;4
9124135;2022-02-25 23:09:33;464;0;2700;2700;27.0;5
2271042;2022-03-12 19:38:25;473;0;4560;4560;45.6;5
3345774;2022-03-04 22:51:26;68;0;2700;2700;27.0;5
2864794;2022-02-22 12:45:01;836;0;4500;4500;45.0;5
3290905;2022-03-13 23:48:32;945;0;1200;1200;12.0;5
8511135;2022-02-16 10:20:40;166;0;960;960;9.6;4
4685542;2022-02-15 06:16:15;465;0;600;600;6.0;4
5131459;2022-02-13 22:30:46;340;0;3120;3120;31.2;4
6757226;2022-03-09 01:01:14;44;0;3240;3240;32.4;4
4905257;2022-03-09 08:38:16;490;0;3360;3360;33.6;4
6423183;2022-03-09 04:13:41;79;0;1260;1260;12.6;4
2978830;2022-02-20 16:34:44;919;0;4680;4680;46.800000000000004;5
2410010;2022-02-25 03:57:14;702;0;2100;2100;21.0;5
447347;2022-03-06 08:19:17;247;0;1920;1920;19.2;5
5429299;2022-02-13 02:18:08;563;0;2520;2520;25.2;4
3590948;2022-03-08 17:31:08;677;0;3060;3060;30.6;4
1373821;2022-02-23 05:39:33;280;0;120;120;1.2;4
7393528;2022-03-04 11:56:16;867;0;360;360;3.6;4
9442384;2022-03-09 15:38:57;411;0;600;600;6.0;5
4576505;2022-03-09 05:56:15;943;0;1020;1020;10.200000000000001;5
1420853;2022-02-28 13:57:28;821;0;1980;1980;19.8;5
273411;2022-02-25 03:42:44;252;0;1860;1860;18.6;4
2413758;2022-03-11 07:42:13;342;0;960;960;9.6;4
9532290;2022-02-23 04:40:10;30;0;1260;1260;12.6;5
5095750;2022-02-21 16:28:55;730;0;3360;3360;33.6;5
8778324;2022-02-18 20:03:42;475;0;3420;3420;34.2;4
4721058;2022-03-04 08:38:06;610;0;2220;2220;22.2;4
7365750;2022-02-22 06:09:17;938;0;3060;3060;30.6;4
7536802;2022-03-02 14:31:12;564;0;3720;3720;37.2;5
7115606;2022-02-14 15:02:27;563;0;1920;1920;19.2;5
717256;2022-03-10 17:10:19;954;0;1500;1500;15.0;4
1961568;2022-02-16 14:54:14;226;0;2340;2340;23.400000000000002;4
9253670;2022-02-23 17:18:28;859;0;3840;3840;38.4;5
6855946;2022-02-23 07:38:54;440;0;2460;2460;24.6;5
3157006;2022-03-02 19:20:53;827;0;4020;4020;40.2;5
5669819;2022-03-12 23:27:36;10;0;840;840;8.4;5
2355418;2022-02-26 20:54:32;765;0;3600;3600;36.0;4
7016661;2022-03-06 04:11:39;611;0;2040;2040;20.400000000000002;4
6492255;2022-02-26 18:43:34;165;0;360;360;3.6;4
5273812;2022-03-13 00:11:53;173;0;3900;3900;39.0;5
2050089;2022-02-25 08:57:51;266;0;780;780;7.8;4
7631987;2022-03-05 09:57:33;567;0;3180;3180;31.8;5
4483083;2022-03-08 05:44:46;122;0;3780;3780;37.800000000000004;5
8705418;2022-03-02 23:43:49;423;0;3060;3060;30.6;4
1967683;2022-03-01 20:17:34;65;0;2520;2520;25.2;5
9572796;2022-02-16 15:54:54;718;0;840;840;8.4;4
7765352;2022-03-04 19:00:59;583;0;3060;3060;30.6;4
5278014;2022-02-21 22:58:10;954;0;1740;1740;17.400000000000002;4
1308606;2022-03-09 19:57:12;358;0;3300;3300;33.0;5
7238505;2022-03-01 23:03:24;771;0;3480;3480;34.800000000000004;4
6293731;2022-03-06 05:16:10;771;0;3420;3420;34.2;4
9123457;2022-02-19 02:44:11;198;0;3240;3240;32.4;4
2973816;2022-02-15 16:08:15;447;0;1680;1680;16.8;4
4883587;2022-02-27 11:10:06;279;0;2220;2220;22.2;4
9463027;2022-03-04 20:02:59;249;0;4080;4080;40.800000000000004;5
4017446;2022-02-15 15:58:15;720;0;960;960;9.6;4
1812770;2022-03-11 18:31:24;74;0;3240;3240;32.4;5
641278;2022-03-01 03:18:38;559;0;840;840;8.4;4
8838714;2022-02-12 14:18:24;40;0;3540;3540;35.4;4
8207373;2022-02-25 00:16:43;549;0;360;360;3.6;5
9357039;2022-02-24 15:24:16;945;0;3900;3900;39.0;5
3646164;2022-02-25 18:49:32;451;0;3000;3000;30.0;5
7052468;2022-02-26 23:09:36;563;0;5520;5520;55.2;4
3607681;2022-02-20 00:51:28;461;0;3180;3180;31.8;4
8633010;2022-02-18 12:42:30;603;0;2280;2280;22.8;4
4677644;2022-02-27 11:38:52;130;0;1680;1680;16.8;5
3263226;2022-02-17 03:55:21;414;0;2160;2160;21.6;5
1081421;2022-02-16 19:41:11;376;0;180;180;1.8;4
1385980;2022-03-11 07:59:56;751;0;3720;3720;37.2;5
6989624;2022-02-19 08:59:05;959;0;4500;4500;45.0;5
570638;2022-02-18 13:50:12;517;0;1860;1860;18.6;4
2805429;2022-03-10 03:30:26;483;0;840;840;8.4;5
1656730;2022-03-06 11:51:52;452;0;4020;4020;40.2;5
3096092;2022-02-23 13:47:34;138;0;1980;1980;19.8;5
4809411;2022-03-04 07:26:16;261;0;540;540;5.4;4
5212053;2022-03-05 22:14:37;44;0;4560;4560;45.6;5
5359916;2022-03-04 20:38:22;395;0;180;180;1.8;4
7016360;2022-02-28 00:30:30;940;0;3720;3720;37.2;4
9659305;2022-03-01 10:32:27;435;0;2940;2940;29.400000000000002;5
4461244;2022-02-16 23:49:54;547;0;2760;2760;27.6;4
7975228;2022-03-08 06:22:33;583;0;2340;2340;23.400000000000002;5
3750416;2022-02-25 21:19:34;455;0;2880;2880;28.8;4
6645625;2022-02-16 10:02:05;346;0;3240;3240;32.4;4
8497276;2022-03-13 19:36:24;386;0;2940;2940;29.400000000000002;4
5714639;2022-02-18 00:11:43;271;0;3720;3720;37.2;4
187786;2022-02-23 06:58:35;502;0;3000;3000;30.0;4
9703320;2022-02-15 10:33:34;295;0;240;240;2.4;5
5284371;2022-03-03 21:03:18;310;0;840;840;8.4;5
5090128;2022-03-01 15:38:29;714;0;1920;1920;19.2;4
3212905;2022-03-01 07:19:02;802;0;180;180;1.8;4
557573;2022-02-22 15:43:50;501;0;600;600;6.0;4
1939022;2022-03-09 07:29:22;807;0;4980;4980;49.800000000000004;5
1911025;2022-03-10 00:45:51;528;0;1800;1800;18.0;4
1167819;2022-02-27 16:46:37;267;0;3720;3720;37.2;5
444046;2022-02-15 11:03:19;702;0;1980;1980;19.8;4
5550641;2022-02-13 21:11:36;12;0;3960;3960;39.6;5
2818070;2022-03-11 17:48:50;126;0;2220;2220;22.2;5
3547877;2022-02-15 04:25:05;388;0;2460;2460;24.6;5
6879350;2022-02-22 23:10:54;248;0;3420;3420;34.2;5
8838371;2022-02-19 22:58:54;735;0;2520;2520;25.2;4
7559414;2022-02-22 12:14:33;390;0;1860;1860;18.6;4
2439271;2022-03-05 15:40:58;291;0;3180;3180;31.8;5
6142420;2022-02-27 01:50:34;529;0;3120;3120;31.2;4
6801851;2022-03-02 12:58:38;199;0;660;660;6.6000000000000005;4
9511024;2022-03-11 01:47:05;864;0;2760;2760;27.6;4
4172350;2022-02-17 16:01:52;937;0;960;960;9.6;4
1648218;2022-03-06 17:16:15;256;0;780;780;7.8;4
319254;2022-02-27 10:13:47;424;0;420;420;4.2;4
5302034;2022-02-16 18:27:16;677;0;1080;1080;10.8;4
7082137;2022-02-14 13:27:26;548;0;1260;1260;12.6;4
461784;2022-02-26 22:35:53;825;0;4020;4020;40.2;5
3403239;2022-02-19 22:29:12;196;0;2100;2100;21.0;4
6409910;2022-02-28 07:59:37;993;0;5460;5460;54.6;4
783562;2022-03-07 01:56:28;781;0;360;360;3.6;4
3699938;2022-02-13 09:15:14;184;0;900;900;9.0;5
8809339;2022-02-18 00:59:06;686;0;2640;2640;26.400000000000002;4
9263870;2022-03-04 17:43:45;215;0;2460;2460;24.6;5
3681819;2022-03-07 08:43:42;380;0;180;180;1.8;4
3156172;2022-03-13 00:57:18;152;0;2580;2580;25.8;5
635817;2022-02-15 21:52:54;585;0;3420;3420;34.2;4
4997370;2022-02-18 12:02:46;755;0;1080;1080;10.8;5
7146866;2022-02-25 13:58:39;882;0;840;840;8.4;5
8612387;2022-02-12 15:56:33;508;0;4020;4020;40.2;5
6025908;2022-03-05 21:40:56;574;0;3720;3720;37.2;4
9536999;2022-02-17 08:42:44;439;0;60;60;0.6;5
1208996;2022-03-10 03:18:07;320;0;4200;4200;42.0;5
1521695;2022-02-23 06:26:05;635;0;3120;3120;31.2;4
5855033;2022-03-13 07:27:33;465;0;3540;3540;35.4;5
1661072;2022-03-02 21:50:00;589;0;1620;1620;16.2;5
3168128;2022-02-24 23:32:32;874;0;3000;3000;30.0;5
3341421;2022-02-21 02:36:51;527;0;480;480;4.8;5
8096433;2022-03-07 05:16:29;281;0;3840;3840;38.4;5
2503296;2022-03-07 01:18:40;343;0;2940;2940;29.400000000000002;5
7838300;2022-02-22 04:38:28;510;0;1980;1980;19.8;4
4897124;2022-03-12 02:15:37;433;0;2040;2040;20.400000000000002;5
2205755;2022-03-03 11:27:01;14;0;1080;1080;10.8;5
6658735;2022-03-09 15:57:32;991;0;360;360;3.6;4
4262410;2022-02-13 13:22:01;80;0;2760;2760;27.6;5
6489754;2022-03-12 23:40:14;737;0;900;900;9.0;4
9720761;2022-02-16 11:09:48;14;0;2640;2640;26.400000000000002;5
9580111;2022-03-13 17:49:18;185;0;1380;1380;13.8;5
7705594;2022-03-05 23:18:39;264;0;3180;3180;31.8;4
106360;2022-02-24 22:23:06;555;0;3900;3900;39.0;5
6046395;2022-02-24 09:14:39;901;0;1560;1560;15.6;4
2530727;2022-02-17 18:15:37;607;0;1080;1080;10.8;5
9511114;2022-03-11 17:53:40;510;0;4440;4440;44.4;5
2427528;2022-02-16 18:47:29;18;0;1920;1920;19.2;4
582388;2022-03-01 10:44:54;264;0;1920;1920;19.2;4
6577977;2022-03-01 22:03:10;102;0;3900;3900;39.0;4
3207223;2022-03-02 14:07:41;492;0;2880;2880;28.8;4
2618705;2022-02-15 18:39:02;356;0;1560;1560;15.6;5
5084126;2022-02-25 20:00:37;510;0;4200;4200;42.0;4
6281656;2022-03-09 07:37:43;359;0;2100;2100;21.0;4
5933445;2022-03-10 17:07:32;433;0;1920;1920;19.2;4
735748;2022-02-20 10:02:46;694;0;1560;1560;15.6;4
2667496;2022-02-14 01:20:43;748;0;4080;4080;40.800000000000004;4
4564446;2022-02-22 14:04:33;85;0;2700;2700;27.0;5
9776065;2022-02-23 06:01:17;658;0;4380;4380;43.800000000000004;5
7236110;2022-03-01 20:41:28;516;0;2460;2460;24.6;5
6160037;2022-02-27 11:33:37;352;0;1500;1500;15.0;5
3212283;2022-02-25 06:06:01;115;0;1680;1680;16.8;4
1677335;2022-02-24 19:44:10;681;0;1020;1020;10.200000000000001;5
5975488;2022-03-11 20:57:44;21;0;2220;2220;22.2;5
9456610;2022-02-22 15:55:46;44;0;3420;3420;34.2;5
8298040;2022-02-22 22:21:20;460;0;600;600;6.0;5
1541882;2022-02-18 12:19:07;230;0;1680;1680;16.8;4
5381013;2022-02-25 19:25:40;262;0;780;780;7.8;4
7845921;2022-03-06 07:09:15;597;0;360;360;3.6;4
8901126;2022-02-19 23:43:47;304;0;780;780;7.8;4
3210553;2022-03-05 20:49:32;380;0;4200;4200;42.0;4
3535927;2022-03-11 00:36:42;549;0;1320;1320;13.200000000000001;5
1312582;2022-02-27 03:00:12;406;0;1200;1200;12.0;5
9063726;2022-03-01 20:33:05;349;0;360;360;3.6;4
6588242;2022-02-28 04:40:19;459;0;360;360;3.6;5
2639669;2022-02-17 04:33:03;755;0;4560;4560;45.6;5
5137612;2022-02-28 20:00:04;193;0;480;480;4.8;4
1784387;2022-02-19 13:04:02;3;0;1920;1920;19.2;4
5974680;2022-02-12 18:07:32;494;0;360;360;3.6;4
3913952;2022-02-27 15:15:16;911;0;1920;1920;19.2;5
5109463;2022-02-18 17:54:55;708;0;1800;1800;18.0;4
4276361;2022-02-17 20:16:58;150;0;3300;3300;33.0;4
1001969;2022-02-23 07:18:38;16;0;2400;2400;24.0;5
4728115;2022-02-18 08:45:41;725;0;4260;4260;42.6;5
8885279;2022-02-17 03:44:52;620;0;3360;3360;33.6;4
9254816;2022-03-12 23:26:41;530;0;2880;2880;28.8;4
2183273;2022-02-18 04:54:54;376;0;720;720;7.2;5
9893408;2022-03-08 09:39:25;526;0;3780;3780;37.800000000000004;4
3188125;2022-03-02 12:01:29;493;0;4500;4500;45.0;5
1219043;2022-02-19 14:03:58;967;0;3780;3780;37.800000000000004;5
5206699;2022-03-10 02:54:28;307;0;1680;1680;16.8;4
4726963;2022-02-19 04:12:30;854;0;840;840;8.4;5
368846;2022-03-04 04:16:12;160;0;180;180;1.8;4
5880619;2022-03-09 03:01:07;354;0;4320;4320;43.2;5
2356958;2022-03-09 12:51:04;384;0;3420;3420;34.2;4
7481555;2022-03-13 15:24:26;636;0;120;120;1.2;4
2710770;2022-02-23 09:48:22;226;0;4200;4200;42.0;5
6872152;2022-02-23 05:31:48;980;0;4200;4200;42.0;5
643131;2022-02-17 10:24:38;104;0;4380;4380;43.800000000000004;4
7218969;2022-02-18 06:41:24;216;0;2640;2640;26.400000000000002;4
787975;2022-02-26 04:45:58;385;0;5040;5040;50.4;4
6831185;2022-02-20 21:26:55;223;0;720;720;7.2;5
13559;2022-03-12 07:44:04;81;0;3420;3420;34.2;4
5308878;2022-03-14 00:28:33;750;0;2820;2820;28.2;5
3431193;2022-02-13 07:26:07;45;0;960;960;9.6;5
7681972;2022-02-26 16:54:10;274;0;360;360;3.6;4
1558623;2022-02-23 11:21:37;331;0;1200;1200;12.0;4
210295;2022-02-12 11:11:34;345;0;2040;2040;20.400000000000002;5
2874791;2022-03-07 14:28:20;274;0;3540;3540;35.4;5
8239659;2022-03-10 10:29:31;918;0;2760;2760;27.6;5
3572801;2022-02-17 04:29:37;320;0;2220;2220;22.2;4
44310;2022-02-22 23:42:40;871;0;4020;4020;40.2;4
9426494;2022-03-03 14:57:53;912;0;2640;2640;26.400000000000002;4
9232784;2022-02-17 08:46:09;137;0;1800;1800;18.0;5
2559158;2022-02-23 00:11:03;442;0;2340;2340;23.400000000000002;4
831910;2022-03-01 13:37:01;106;0;2220;2220;22.2;5
9933396;2022-03-05 23:18:51;694;0;840;840;8.4;4
3207934;2022-02-26 10:36:26;559;0;2940;2940;29.400000000000002;4
9167662;2022-02-24 13:27:43;450;0;240;240;2.4;5
8587745;2022-02-25 07:54:59;759;0;3000;3000;30.0;5
4459616;2022-03-08 19:42:28;66;0;3300;3300;33.0;4
5866573;2022-02-17 10:23:11;901;0;2640;2640;26.400000000000002;4
8930361;2022-02-25 03:09:47;639;0;1800;1800;18.0;5
7661416;2022-02-25 07:30:37;353;0;240;240;2.4;5
9982929;2022-03-05 01:49:06;654;0;1620;1620;16.2;4
4903451;2022-02-22 06:34:30;520;0;540;540;5.4;5
4497339;2022-03-06 19:20:47;124;0;3420;3420;34.2;4
773717;2022-03-02 15:55:50;115;0;1980;1980;19.8;4
474482;2022-03-06 11:02:15;901;0;1620;1620;16.2;4
8511143;2022-02-23 04:21:47;914;0;540;540;5.4;5
5076178;2022-02-14 08:26:16;986;0;1260;1260;12.6;5
5495989;2022-03-06 00:21:55;79;0;420;420;4.2;5
6188360;2022-03-02 15:32:44;529;0;720;720;7.2;5
9388991;2022-03-04 07:59:27;462;0;1440;1440;14.4;5
8537705;2022-03-05 20:56:18;174;0;660;660;6.6000000000000005;5
8651478;2022-03-13 14:43:42;249;0;1920;1920;19.2;5
